,1,2
2007,-10.853523,-11.861946
2008,-45.242893,-34.04076
2009,-37.824413,38.026043
2010,3.39474,-5.452278
2011,14.032671,38.708183
2012,57.6475,-4.6615977
2013,-13.161922,21.81685
2014,11.508829,-4.3400517
2015,13.6783695,-1.5718273
2016,9.278329,-2.5093265
2017,2.1129408,22.196953
2018,29.776754,-6.9631133
2019,-8.259818,25.652145
2020,27.770533,-36.786957
2021,5.0043807,3.232044
2022,-24.522026,21.121561
2023,41.590824,21.761683
2024,-38.11186,-3.7496972
2025,-19.008478,24.33066
2026,38.29945,-28.89556
2027,1.0006768,-0.6005596
2028,15.373337,-11.672591
2029,-5.331541,25.205202
2030,-31.504522,-40.503136
2031,13.673958,-29.404533
2032,-12.269602,5.2341294
2033,3.918602,-29.3987
2034,-13.89427,8.70438
2035,47.960796,-30.259804
2036,32.135124,-11.139941
2037,4.8147216,25.207106
2038,-36.827953,10.098279
2039,-5.894515,-0.6472425
2040,-19.742252,13.671765
2041,4.706902,-49.594334
2042,9.335797,24.796047
2043,-26.757566,-9.522461
2044,-28.692057,-19.67747
2045,-0.1280604,-54.42
2046,-37.134388,1.0366279
2047,6.501469,0.62734616
2048,-2.7937708,-4.958096
2049,-6.8680916,19.780668
2050,0.18325903,54.84286
2051,-2.8057117,-4.9565206
2052,-1.1692271,-37.92674
2053,2.276937,0.47416386
2054,-3.124748,-9.131491
2055,-28.05092,1.9154931
2056,-7.0951486,12.149399
2057,-2.0801103,-7.4792423
2058,-22.740168,-20.44778
2059,-22.74027,-20.44774
2060,-3.2905054,-8.174054
2061,-12.788978,7.418853
2062,-27.253977,38.008636
2063,-33.118534,32.105675
2064,-45.423008,-17.004833
2065,-4.1448293,-10.189762
2066,-2.0793514,-28.949406
2067,-5.5839567,-9.832997
2068,-1.5329176,-2.5840075
2069,34.162346,2.6366436
2070,11.119099,12.524386
2071,-9.178048,11.260726
2072,22.291365,43.4745
2073,42.416805,-25.454063
2074,-22.254826,4.3921556
2075,-9.553814,-44.791798
2076,-4.3071856,5.6148667
2077,-7.966749,45.123993
2078,40.088036,23.710667
2079,5.3659945,17.811422
2080,5.174413,-32.349934
2081,13.684403,16.74847
2082,18.00021,3.610123
2083,-30.465185,3.2523584
2084,5.854806,7.095835
2085,11.253694,25.125006
2086,24.800661,-31.17653
2087,8.334197,-31.130886
2088,39.68225,-21.458565
2089,2.101097,-25.889393
2090,3.4847186,14.76973
2091,21.929586,-21.465221
2092,21.931734,-21.465502
2093,-1.0465629,39.44804
2094,3.3361838,8.525017
2095,5.491963,13.027051
2096,7.1355944,11.170474
2097,-32.050453,1.7096334
2098,-32.051144,1.7092762
2099,-0.25931904,6.9824386
2100,-26.432123,20.776257
2101,-33.017857,17.442942
2102,15.59784,45.313206
2103,-43.68981,13.664738
2104,26.571909,-19.187397
2105,38.180954,8.490214
2106,-29.262926,-47.579193
2107,25.365221,-36.408577
2108,-0.3161158,-6.743815
2109,-0.31598014,-6.7440825
2110,27.639734,21.20265
2111,15.955075,33.17699
2112,31.122696,-16.90869
2113,22.102535,-13.712808
2114,23.076456,-6.4322186
2115,19.975405,41.87513
2116,-15.657837,-30.519741
2117,-46.61861,33.872307
2118,2.9297478,14.224317
2119,31.453514,19.187685
2120,-8.335585,-2.4835322
2121,-8.35115,-2.5521986
2122,-8.358272,-2.495653
2123,-21.834713,-46.171715
2124,32.771145,-17.336042
2125,21.247,-43.225945
2126,2.6609187,-5.1235332
2127,-21.547161,15.385651
2128,-47.712288,1.1386336
2129,-12.465349,-5.0863037
2130,17.533009,28.08539
2131,3.637171,-2.4830384
2132,-11.195632,-17.046762
2133,-4.196761,8.126786
2134,39.31297,34.018818
2135,44.401955,4.963252
2136,10.15513,10.495771
2137,20.20539,20.222729
2138,-0.76158345,-4.58481
2139,16.417711,-15.972864
2140,-0.07264903,-3.6362784
2141,0.3010341,-2.7521706
2142,5.1699023,-50.184277
2143,-24.445621,6.4617968
2144,28.606382,41.594654
2145,-0.3654182,20.652395
2146,7.338716,9.043256
2147,3.4368312,25.504297
2148,3.6916676,18.154432
2149,24.33789,-5.4828315
2150,24.764967,48.103302
2151,0.3131014,8.6890955
2152,-11.655725,16.294838
2153,-35.588905,-39.143536
2154,4.4383254,1.3539125
2155,4.384602,-3.3352118
2156,-7.091699,8.827959
2157,-11.150931,-23.309381
2158,-4.406059,18.156021
2159,9.828511,-31.545092
2160,1.1069639,-59.152004
2161,20.075306,-19.627243
2162,21.988699,-7.623937
2163,27.498672,-4.675825
2164,-47.460876,27.560448
2165,21.22459,28.83263
2166,-8.0465145,19.558432
2167,-8.058525,11.8410225
2168,-19.369612,28.293835
2169,26.062124,-26.860308
2170,47.637836,14.3124075
2171,-22.011955,32.930466
2172,3.2591314,31.331163
2173,-46.52568,-37.488907
2174,6.3105893,0.49298513
2175,-28.151628,11.640027
2176,-10.195352,58.439556
2177,-12.5259905,-49.91483
2178,-22.023178,48.054035
2179,-20.626463,-25.879946
2180,19.714998,-5.361949
2181,23.816462,9.891271
2182,13.120327,12.172379
2183,2.4796436,20.647966
2184,-33.982204,-12.252946
2185,-15.74826,39.74016
2186,-12.841777,-12.17181
2187,-15.493238,47.190804
2188,43.661484,26.949404
2189,-12.838837,-12.144306
2190,-2.9664652,35.26273
2191,0.47373113,-14.543982
2192,-38.920654,9.470721
2193,-21.841574,25.113588
2194,8.573396,0.6528102
2195,-37.121056,41.29095
2196,-34.340122,-25.061052
2197,19.350796,35.272755
2198,-3.7734501,-14.331423
2199,18.020176,13.811711
2200,18.034882,13.816992
2201,17.879686,52.31422
2202,33.577065,-30.318672
2203,35.873188,17.97496
2204,14.518452,14.749621
2205,19.88364,6.917446
2206,39.265404,-17.50196
2207,-3.3702052,-26.2299
2208,-1.4568889,18.502825
2209,26.295628,-28.762077
2210,-7.9796753,22.660732
2211,4.4061117,17.298094
2212,26.971714,-8.794154
2213,4.7482677,4.3582926
2214,-2.2314606,-48.838852
2215,27.069065,-9.405639
2216,16.10675,-37.35771
2217,37.571476,12.337008
2218,5.306249,15.384495
2219,-7.3394895,26.948257
2220,4.6976056,0.56588787
2221,4.265449,0.44251874
2222,4.044379,6.7393823
2223,7.8513813,16.053509
2224,0.5073692,-3.8076587
2225,35.20845,-6.209985
2226,-31.880922,42.823036
2227,19.281776,33.361687
2228,13.71511,18.015306
2229,24.846954,51.81598
2230,2.1447527,-6.2479515
2231,-15.907061,14.244999
2232,-21.782444,9.317345
2233,44.28754,2.3619905
2234,-30.613096,26.385818
2235,-48.019367,-10.183092
2236,-38.883213,0.021251276
2237,-8.369451,-4.00309
2238,2.1006334,-6.4351754
2239,23.122942,30.157143
2240,-26.331518,-6.9251804
2241,-27.684692,17.127075
2242,4.8991337,40.542805
2243,24.293255,-16.156357
2244,-8.992769,20.463663
2245,3.1882765,-4.5208526
2246,49.43742,17.613426
2247,5.512045,-9.666795
2248,9.591165,-28.7674
2249,3.9072902,-1.8202268
2250,26.168816,40.591682
2251,1.7426478,-22.084686
2252,-11.537314,-5.8136487
2253,-13.260365,0.006314487
2254,-6.2971473,-37.963425
2255,5.821361,-48.756306
2256,32.073612,-23.789007
2257,30.913656,47.965603
2258,-7.2174816,7.5207825
2259,23.365505,-34.85624
2260,5.6042547,9.240141
2261,15.116152,22.475107
2262,29.735624,-26.643665
2263,12.908358,3.2970026
2264,6.614341,14.405379
2265,-13.33034,-9.091498
2266,-16.522133,26.739534
2267,2.9452438,-3.243631
2268,1.8385967,-10.402472
2269,-21.761877,-2.4693546
2270,17.134901,5.279381
2271,3.6182952,5.217816
2272,-5.217367,-15.642292
2273,-5.217367,-15.642292
2274,37.488224,-10.609009
2275,34.979702,37.70948
2276,23.380655,26.451984
2277,27.380367,-34.61365
2278,7.077892,6.9016285
2279,26.795326,-51.25201
2280,21.796452,-30.676352
2281,-14.658121,-8.895751
2282,9.303121,42.785458
2283,-15.436081,-38.667366
2284,-33.98673,-31.11505
2285,10.361971,13.768394
2286,-23.210642,7.403676
2287,1.6744733,31.149067
2288,1.4437181,-33.174232
2289,-33.993298,-31.114788
2290,10.596522,4.895588
2291,-46.154293,13.048186
2292,25.474289,38.136677
2293,-5.886387,-12.655595
2294,-16.256985,37.74479
2295,-5.886231,-12.655812
2296,3.8684287,46.29486
2297,3.6578135,-17.680216
2298,35.374004,-26.193726
2299,-14.697693,36.39874
2300,-16.572115,9.782238
2301,23.339052,-23.204784
2302,12.819941,32.512802
2303,-25.520262,2.3783183
2304,29.561604,22.671885
2305,41.3848,10.092631
2306,-47.312164,-3.5663211
2307,2.6091661,-15.359784
2308,2.5973837,-15.367394
2309,26.79895,30.191833
2310,-23.991995,36.03964
2311,18.209684,-25.27099
2312,4.368675,-13.221705
2313,44.66346,7.0594983
2314,5.4940057,-5.5051045
2315,11.260504,-5.9099445
2316,-27.084158,34.046143
2317,14.675717,52.135574
2318,-13.047688,-3.1889603
2319,13.914461,-9.133271
2320,22.283875,21.332928
2321,18.779385,10.362167
2322,-1.9612919,-11.827469
2323,25.936062,15.947375
2324,-9.285794,22.993494
2325,-34.416035,22.563604
2326,12.519734,6.3282943
2327,-3.7773662,14.568114
2328,-4.2618527,30.327663
2329,-3.7683568,14.457652
2330,4.6785994,-0.34563884
2331,-16.230862,29.596195
2332,5.1086864,-6.619723
2333,24.87355,29.289518
2334,3.553116,-9.249985
2335,48.098267,4.8868074
2336,7.636991,-13.22708
2337,18.786684,-44.62415
2338,21.090885,1.7589494
2339,22.735243,35.498592
2340,-4.176474,-1.2002926
2341,-1.9766636,29.45192
2342,15.792541,-10.566635
2343,30.421917,31.56839
2344,42.025326,-20.9814
2345,-23.511042,-37.15932
2346,-0.9259333,-43.159275
2347,-10.575111,11.002249
2348,-2.6490407,-53.34062
2349,1.0830065,2.0038583
2350,26.646452,18.280504
2351,-17.597681,37.69894
2352,-6.3355036,-18.716944
2353,19.791601,-2.979268
2354,1.1446214,16.13009
2355,12.091129,12.730569
2356,26.755096,43.436016
2357,-13.602793,35.01454
2358,-3.0986924,26.781368
2359,11.6401205,3.174391
2360,-47.49385,-18.679005
2361,55.816326,-12.887572
2362,10.897619,-9.88875
2363,2.497512,8.465738
2364,9.445784,-28.592882
2365,-6.548106,18.764301
2366,14.498498,-36.58494
2367,1.1326877,-5.6011314
2368,-0.56826264,32.47766
2369,11.398265,-16.361996
2370,11.06537,18.925444
2371,21.602179,32.504047
2372,42.264366,-17.607975
2373,-1.4415829,1.9510602
2374,-10.092627,36.742317
2375,-33.98807,41.369762
2376,-39.22725,18.5544
2377,-32.531055,38.68745
2378,-27.978922,22.336554
2379,-13.77218,-55.4705
2380,12.502047,34.147713
2381,-50.57204,-14.2502165
2382,-44.61572,11.028263
2383,-14.567215,13.165485
2384,1.2519587,-8.622882
2385,2.0672462,-4.5480666
2386,2.1565776,-7.5664296
2387,8.330111,-38.040066
2388,-26.541294,42.86551
2389,-26.562817,42.891663
2390,15.906598,38.839214
2391,2.1739702,-3.1366134
2392,3.5817006,-4.566297
2393,5.1930404,-6.1340923
2394,2.6655364,-2.4691854
2395,3.4226942,-3.6100473
2396,2.612116,-8.922453
2397,-4.363296,26.121988
2398,-6.84331,-5.049859
2399,15.790724,34.99248
2400,1.5114022,-1.7827564
2401,2.7203891,-1.760596
2402,43.722622,-19.48852
2403,5.639689,-13.067167
2404,2.915316,-1.5312532
2405,7.6827893,57.7705
2406,6.5773196,-12.437178
2407,-28.730299,33.22257
2408,5.649729,-12.949622
2409,-35.79442,-15.687017
2410,5.522801,-12.080778
2411,3.5421278,-0.43444157
2412,3.839239,-12.348252
2413,4.660294,-13.140424
2414,1.3535618,-0.1523056
2415,39.331116,-34.327984
2416,-23.416262,20.039095
2417,6.4871593,-11.363172
2418,0.44022295,-1.9336194
2419,-21.785194,40.62931
2420,36.729824,29.638964
2421,11.708749,-36.50881
2422,10.750942,-37.351456
2423,10.835951,-37.31475
2424,16.102627,28.946404
2425,44.24157,30.550205
2426,20.43819,-7.4768867
2427,-5.033535,7.2708044
2428,3.4143987,-32.337425
2429,0.7547047,17.132692
2430,0.15798025,19.170284
2431,-24.066484,-24.588572
2432,-24.055162,-24.57113
2433,-37.886005,29.003817
2434,23.025585,23.332302
2435,34.098736,-9.252838
2436,13.663811,-9.761403
2437,8.703509,3.4226384
2438,-26.090622,-0.5503986
2439,6.5371814,-10.028345
2440,-26.365137,-41.084793
2441,23.093458,-24.732452
2442,12.528093,9.507129
2443,13.7403755,7.992188
2444,36.646694,14.688801
2445,-4.5337567,-11.47249
2446,3.24495,-7.6980577
2447,2.3593438,1.9212576
2448,2.3062754,2.560743
2449,25.563612,-5.759591
2450,3.4261765,3.1184907
2451,49.593353,7.502235
2452,-13.804779,39.366947
2453,2.374023,24.223167
2454,3.4248977,-40.251907
2455,4.4408674,-7.4773774
2456,38.99181,28.029144
2457,1.4660994,-35.848343
2458,-5.12098,-32.020924
2459,-1.482453,-23.901047
2460,-28.270056,35.99376
2461,24.81467,-10.402203
2462,-1.5776316,5.324491
2463,-4.36144,22.437895
2464,42.51649,-3.64403
2465,3.4248977,-40.251907
2466,-26.16625,36.176758
2467,30.154285,-24.602713
2468,4.7067246,-51.132553
2469,-6.272594,57.951904
2470,-14.868035,21.12083
2471,13.767657,-14.24432
2472,-2.2294533,9.229791
2473,54.215424,14.828937
2474,-17.85859,34.018055
2475,36.589706,-0.8059016
2476,5.8922324,8.251932
2477,31.606852,-25.818111
2478,-21.768589,20.687551
2479,-4.9128203,14.810432
2480,-16.673834,13.273008
2481,33.877228,-28.114357
2482,16.70617,3.0620728
2483,28.52785,-23.690392
2484,42.822525,-9.971293
2485,-19.01788,-24.054062
2486,28.113518,-23.172792
2487,-16.935772,41.442635
2488,-14.514432,-52.11965
2489,-19.36112,-17.913433
2490,51.595047,-8.088399
2491,20.257088,-46.72481
2492,-30.924147,49.268845
2493,-40.88957,-1.3262227
2494,-8.184723,-20.782902
2495,25.259497,-33.719326
2496,34.457687,-2.4829445
2497,-19.361765,-17.913595
2498,-19.017796,-24.05419
2499,25.247782,-33.69765
2500,19.783882,27.840126
2501,-31.67572,36.459538
2502,10.402528,18.116829
2503,-1.4072357,-2.3706377
2504,-1.4072841,-2.3705473
2505,-1.4071821,-2.370691
2506,3.2739089,-11.046496
2507,21.889711,-10.698792
2508,41.842213,6.932129
2509,41.83807,6.9322777
2510,21.126541,24.38251
2511,-38.702427,-25.810005
2512,-12.141945,3.915853
2513,15.638535,3.8781815
2514,-8.184795,-20.782133
2515,42.78836,-9.95697
2516,-32.025127,-35.822693
2517,24.163157,-11.705328
2518,39.3415,21.532734
2519,2.2500217,19.721897
2520,23.328585,4.208921
2521,-14.356817,-12.484818
2522,-40.70844,-29.903933
2523,17.210686,20.17414
2524,51.702675,-18.057941
2525,6.679421,-22.073711
2526,-31.251396,-4.2916384
2527,-17.92093,47.24464
2528,7.630769,21.014175
2529,-12.981837,16.54453
2530,-1.6273826,21.439884
2531,1.0760238,19.706966
2532,15.7810335,-13.8179
2533,-18.18848,-37.911053
2534,-6.4472294,7.821135
2535,3.0404403,-36.833645
2536,39.08762,30.454853
2537,59.090973,4.081607
2538,-17.446428,2.3537073
2539,-1.2512565,-18.001059
2540,-5.585873,-53.369217
2541,23.043758,-14.846394
2542,31.488295,-4.0809884
2543,15.897419,36.84437
2544,-12.729756,9.2957945
2545,-5.8267617,27.662
2546,-22.676134,42.539356
2547,-16.430517,-13.761797
2548,5.404129,27.748682
2549,1.6044023,21.347229
2550,24.271805,-1.4054269
2551,23.944006,-7.9685307
2552,13.614805,-53.24379
2553,14.294688,47.421425
2554,8.417877,17.23856
2555,-19.655638,48.98713
2556,-47.141834,10.811651
2557,-1.0757121,-13.3082905
2558,-0.65888494,-0.9681934
2559,-0.98560596,-0.5889737
2560,-0.5816868,-0.52903414
2561,-0.6917493,-0.5962064
2562,-3.5085504,-1.924765
2563,-45.430454,8.684917
2564,17.96424,0.17650667
2565,3.9247146,-0.13381179
2566,3.7079475,1.5015541
2567,-6.0481462,-3.8405168
2568,1.0201883,6.1893406
2569,32.344357,37.93306
2570,36.17036,-8.847572
2571,17.443407,-8.619418
2572,13.039036,49.652534
2573,48.57771,30.56613
2574,-14.41231,-22.797367
2575,38.995327,2.9822264
2576,41.08145,-23.405123
2577,8.634711,10.764906
2578,7.6235642,-5.8661876
2579,-53.525978,-12.759133
2580,24.004194,-48.665466
2581,-28.318512,-6.7172565
2582,6.7862353,-36.864788
2583,-20.52969,-11.980365
2584,-8.772965,19.054522
2585,-17.225012,3.425819
2586,27.4424,3.8855374
2587,25.411322,-38.60571
2588,-8.897534,14.498885
2589,-6.168509,-20.511133
2590,-9.691375,13.904529
2591,50.372227,4.640881
2592,25.264713,4.6880403
2593,3.3517072,12.0276575
2594,10.03382,23.538662
2595,12.8215,-11.898658
2596,24.771318,23.548382
2597,29.988264,33.61806
2598,58.09612,0.066213556
2599,2.861203,3.0496888
2600,-22.963593,38.81276
2601,-53.729534,17.332605
2602,-27.961393,-16.032957
2603,-17.953531,56.684772
2604,9.632522,50.31321
2605,3.3420131,42.36051
2606,-27.666693,4.2129416
2607,-23.713634,13.916209
2608,44.057446,-37.70702
2609,13.99268,25.62602
2610,11.937979,-11.442347
2611,1.7664504,-29.528013
2612,12.288404,-31.419909
2613,15.754015,-30.452326
2614,14.592122,-32.793762
2615,15.690178,-29.961536
2616,11.33908,-33.923374
2617,7.6587257,-6.74457
2618,12.696434,-26.566504
2619,6.7772126,-4.904572
2620,42.77296,13.634153
2621,-15.165624,-16.252607
2622,19.542385,3.7629123
2623,-17.3078,-16.190763
2624,-20.827913,7.299775
2625,-1.4484849,1.3898776
2626,2.430272,13.707856
2627,-3.8799398,13.115886
2628,-13.949679,-18.048552
2629,-13.950275,-18.048279
2630,2.1065335,9.440818
2631,-13.550025,11.213447
2632,-11.095228,33.075253
2633,-11.042425,31.34858
2634,-12.2986765,33.026997
2635,-5.3816156,9.810003
2636,-35.809494,-49.026237
2637,18.061253,40.20082
2638,4.3570395,-10.204043
2639,4.3990874,-10.119543
2640,-48.843414,-32.854866
2641,-40.161903,28.251282
2642,18.451208,-4.3826227
2643,0.82038283,20.969242
2644,-9.805147,-4.3521132
2645,18.438976,-5.4268627
2646,-4.883897,21.209963
2647,0.35694188,15.64299
2648,1.0567504,-20.860918
2649,-16.27069,11.08722
2650,3.6771922,-2.9447703
2651,10.26385,30.386463
2652,41.329933,0.6377849
2653,10.1610155,0.2716959
2654,9.362655,0.8477403
2655,12.98857,1.3039441
2656,12.203112,-4.686149
2657,9.2628975,0.23867454
2658,9.115135,2.1897902
2659,8.804331,-0.10711514
2660,12.438317,2.1243443
2661,5.979562,-1.7718822
2662,10.945694,-2.6170542
2663,11.452911,0.5205615
2664,11.7551985,-1.3699987
2665,9.797173,-0.38609323
2666,6.278719,3.0827687
2667,10.517854,0.72115284
2668,10.925847,1.6989044
2669,1.9400312,0.9250566
2670,9.613077,0.4112959
2671,18.631165,-16.439203
2672,4.382187,-2.8191977
2673,12.6867895,-1.422221
2674,-1.4893746,-4.2760673
2675,12.2307005,-0.40055174
2676,12.752641,-2.1165013
2677,7.7059727,-1.6441286
2678,12.205015,-9.247502
2679,13.570131,-2.3648825
2680,12.675297,-2.9178705
2681,14.803718,0.36250576
2682,2.8081498,7.761332
2683,-18.969833,-2.9514248
2684,27.368748,46.50027
2685,11.491887,-12.54666
2686,-25.68226,17.43096
2687,16.960413,22.999367
2688,20.021784,-17.67522
2689,39.437878,5.4187517
2690,-8.110022,-8.56099
2691,-27.468338,-28.491896
2692,30.16855,-3.5585284
2693,-16.056948,2.0278094
2694,11.796717,8.18069
2695,-7.0234857,-8.42609
2696,8.591608,1.5015867
2697,14.058296,1.1519893
2698,55.98987,11.514626
2699,-4.1483808,12.076345
2700,-4.804304,-40.058693
2701,-35.254204,8.130996
2702,-9.198217,4.6638145
2703,10.579913,-17.824131
2704,-12.450269,2.0093012
2705,26.951616,16.988718
2706,-29.881226,-2.20572
2707,-40.680225,-24.607492
2708,7.872927,-51.259727
2709,-20.198921,25.438732
2710,1.470774,-8.704069
2711,-69.48474,-2.3604183
2712,3.736475,-14.417628
2713,-12.976498,-33.810085
2714,-11.061196,7.8945303
2715,-4.402445,-5.7352543
2716,-42.876537,-42.504845
2717,-10.501012,3.4723086
2718,-6.068632,4.400293
2719,50.509747,-27.31524
2720,7.173745,-20.846287
2721,-43.451294,39.263924
2722,13.456616,15.784836
2723,-10.037444,7.9549856
2724,11.5824795,3.1446195
2725,3.2462435,2.1930876
2726,-19.19113,-43.498535
2727,16.136032,-21.444353
2728,27.013695,-43.755363
2729,34.197273,26.135317
2730,12.125359,-30.217886
2731,51.56436,19.997139
2732,8.724885,28.165325
2733,-36.36567,-2.6892993
2734,36.930153,6.845631
2735,0.11114722,-16.406883
2736,-32.929264,-3.377759
2737,17.390783,1.0885838
2738,22.169888,-4.440109
2739,20.748127,-16.738651
2740,25.007673,31.04463
2741,-43.39665,32.695473
2742,11.377174,7.2377853
2743,-12.044781,6.370404
2744,2.4059644,0.037202146
2745,-17.538605,-2.4067802
2746,-16.516973,7.4507637
2747,-37.266605,-11.106133
2748,-13.377218,-10.362861
2749,-22.959644,-2.3141875
2750,4.1441817,-16.002373
2751,36.323883,-24.187334
2752,-6.918564,10.55287
2753,-16.35825,33.7011
2754,-20.515097,-20.1035
2755,9.805049,-3.6921706
2756,5.4905796,24.328838
2757,-49.880695,16.844683
2758,29.88255,-44.2813
2759,-32.460827,-47.77068
2760,-11.289943,26.70811
2761,-38.305294,-23.333395
2762,-44.25007,18.093155
2763,19.963558,-35.55937
2764,-50.119835,-20.700203
2765,9.108863,-24.658264
2766,23.836168,39.71856
2767,9.093746,-24.61457
2768,-7.802676,-13.811512
2769,-4.3885603,-17.70576
2770,15.779634,2.6727934
2771,21.392189,-24.122425
2772,-29.539267,9.538511
2773,-44.816406,26.087534
2774,19.966648,39.521725
2775,29.55329,-18.1889
2776,11.683292,52.25642
2777,22.193163,0.739684
2778,16.264708,-6.0641375
2779,13.540884,4.3644896
2780,3.0238607,-21.94013
2781,2.4531248,0.3057639
2782,-4.5250816,43.417774
2783,4.1139517,-4.815019
2784,-0.12899742,16.801994
2785,-12.245225,40.168125
2786,34.45786,28.35516
2787,19.138584,-54.979965
2788,-12.672956,11.517238
2789,-24.224653,5.2632546
2790,-69.48474,-2.3604183
2791,-30.108126,31.907108
2792,-20.241161,38.76722
2793,-50.4321,0.613132
2794,-69.48474,-2.3604183
2795,42.512775,24.30976
2796,-4.6581798,23.628016
2797,-16.963642,-39.97322
2798,-37.062763,8.270058
2799,8.211158,-8.301371
2800,-3.230287,-50.93808
2801,-3.1834311,7.760403
2802,-6.5955133,23.511538
2803,-3.8933766,10.172236
2804,40.07668,17.278303
2805,25.472631,26.523726
2806,13.292832,-38.248585
2807,-10.915691,9.975585
2808,-52.219185,-5.8791776
2809,-0.7872541,6.0144167
2810,-10.772622,14.552119
2811,45.157814,13.671384
2812,17.653294,-1.0514733
2813,8.034825,2.6604898
2814,-10.842586,22.58115
2815,-38.7243,13.946944
2816,11.421171,13.731657
2817,-36.030483,26.484077
2818,27.041718,36.652035
2819,-31.796434,-29.176619
2820,1.4531345,14.1550255
2821,18.885418,15.84695
2822,-25.771255,26.331964
2823,-48.55886,22.14927
2824,7.447586,51.467037
2825,-5.214823,32.70885
2826,9.354252,7.6370816
2827,-35.256977,44.383316
2828,-21.463295,16.990873
2829,6.1949167,-9.009162
2830,22.557178,24.810333
2831,-15.005806,14.759793
2832,-11.144443,-18.821733
2833,-11.145128,-18.821154
2834,24.797932,-6.951555
2835,9.778529,-20.572218
2836,-12.270537,17.668129
2837,-9.988678,1.7260044
2838,14.0515995,12.517815
2839,-7.026987,5.853788
2840,-25.230915,22.477797
2841,26.449877,28.315224
2842,-2.4558814,-17.008842
2843,9.863567,27.399647
2844,-45.31935,-14.548435
2845,-25.91547,14.034617
2846,-7.8107543,54.94767
2847,8.984803,16.317972
2848,36.317608,19.736708
2849,16.451439,-43.13677
2850,-1.0598459,17.553978
2851,16.029638,49.639244
2852,43.894314,37.21136
2853,-17.109198,0.99096286
2854,-17.06177,0.9925974
2855,-25.80491,-20.223791
2856,-25.876461,-20.308365
2857,14.4921465,2.0509927
2858,-3.2395236,22.539268
2859,7.833259,-40.16145
2860,-21.368435,-16.012875
2861,15.364333,1.5068535
2862,11.787409,21.85209
2863,5.9551897,32.453568
2864,-0.092436135,4.2565703
2865,-10.61806,-36.121696
2866,35.143723,4.497391
2867,46.69396,22.309372
2868,48.377407,0.049004126
2869,24.454397,16.431578
2870,-11.727305,38.064907
2871,35.44959,-14.493699
2872,31.416845,35.601246
2873,20.770712,-8.670679
2874,-8.484778,6.214626
2875,-27.284365,-2.3301466
2876,-36.188354,-23.930782
2877,38.62982,13.771969
2878,17.699205,32.446865
2879,7.038974,31.285166
2880,-69.48474,-2.3604183
2881,-24.89929,10.20054
2882,6.2472863,39.241295
2883,24.287209,-21.571201
2884,-8.363671,-52.707558
2885,-1.7728425,47.585773
2886,40.11807,-26.999046
2887,-5.8988113,-46.455925
2888,-28.37574,-53.641136
2889,-3.6822917,11.182667
2890,14.204137,-41.117928
2891,-41.727356,-18.412931
2892,59.19214,10.279922
2893,-19.543222,2.502643
2894,7.8496957,25.59275
2895,-19.151733,21.48863
2896,-19.836296,6.9346266
2897,-8.963629,-6.3356586
2898,-10.8028755,-15.29974
2899,-14.474241,33.185196
2900,-35.515144,4.6483574
2901,-5.0610266,4.515014
2902,20.28515,9.851163
2903,-0.30332038,20.361742
2904,34.579346,-0.53935784
2905,-6.7772503,-26.085016
2906,18.300116,-40.118202
2907,-4.9673986,54.477493
2908,-24.533852,47.19628
2909,25.972572,24.997059
2910,-7.8026433,-13.809723
2911,-2.6133,-1.5217303
2912,-2.6335385,-1.6066082
2913,-3.1389475,-41.211765
2914,5.574864,-10.944376
2915,30.426893,29.503328
2916,27.569008,-32.22902
2917,-34.393475,36.618065
2918,30.504957,-22.518106
2919,-6.1884604,10.016039
2920,40.914864,26.26947
2921,57.097206,6.51931
2922,35.641815,-19.855679
2923,-43.29668,7.7503467
2924,-0.5209568,-9.498917
2925,-5.404166,-42.381676
2926,0.5831405,42.62706
2927,-13.267603,-4.3289294
2928,29.722609,15.8095665
2929,36.060623,-28.481527
2930,-34.68853,48.198227
2931,8.624352,21.420197
2932,5.33651,-35.60456
2933,-12.483176,44.864643
2934,-11.313378,-4.7188034
2935,-14.62549,-33.26019
2936,-17.978804,5.4181166
2937,16.695305,-20.168066
2938,-6.0773525,-50.504864
2939,-42.337715,24.814964
2940,55.509384,8.551342
2941,-11.148252,-23.315577
2942,-10.561098,-24.920242
2943,4.9194393,5.9972305
2944,-2.5460238,9.542828
2945,8.229089,11.538963
2946,-0.6058613,-32.321888
2947,40.112694,-0.92201114
2948,-22.233553,-32.18143
2949,29.465189,-30.955551
2950,29.864288,-9.218472
2951,30.726952,25.640337
2952,33.280624,14.464121
2953,55.234417,-2.3694043
2954,15.278346,-39.200928
2955,37.920837,6.547289
2956,-11.319453,1.8068126
2957,-11.062964,1.6477472
2958,14.937608,13.720763
2959,10.17072,-30.119596
2960,11.890256,-31.186832
2961,28.585215,30.430803
2962,12.428151,-10.444065
2963,-31.735924,-8.726178
2964,16.20995,27.323734
2965,15.735993,23.669302
2966,9.846402,12.918464
2967,7.5686765,24.37395
2968,13.101504,14.854822
2969,-12.034613,51.030106
2970,20.346724,-10.978653
2971,28.949158,35.43968
2972,-4.4136586,37.78249
2973,12.690682,-45.755054
2974,34.026455,-16.058016
2975,6.3223453,3.599885
2976,32.795036,8.764002
2977,9.521835,-19.129766
2978,-2.913097,-30.329618
2979,20.346632,-10.979124
2980,4.8861456,2.1229043
